0.20106684	-0.20683227	-0.2761798	0.22218676	0.0929624	0.22572471	0.122938156	-0.11482696	0.19279458	-0.10243955	-0.057517838	-0.037027095	-0.11916854	0.064882755	0.15347005	-0.18087457
0.10490267	-0.034192488	-0.0971171	-0.024649793	0.13890895	-0.009990099	0.099674754	0.032406844	0.123152174	0.031782098	0.0036721556	-0.10133028	0.13729371	-0.119940825	0.07846495	-0.06803283
-0.051253233	-0.10116562	-0.0032876197	0.046312653	0.0027278475	0.08156248	0.04501214	-0.21209227	0.028297942	-0.047515426	-0.07821492	0.008918397	0.013575076	0.036137983	0.018315667	-0.16080837
-0.13893087	0.13800369	0.05226337	-0.18425454	0.12783884	-0.10834797	-0.09514903	0.024990587	-0.069470264	0.15478133	0.12242059	-0.044469226	0.17256461	-0.08251376	-0.018496558	0.15319015
0.014972572	-0.11132757	0.014914458	0.00661781	-0.081615925	0.0621912	-0.21656011	0.0125535745	0.00042134343	-0.073966116	-0.12994227	-0.13331781	-0.16033265	0.1608734	-0.055126447	-0.038882714
-0.20198284	0.100691006	0.17726086	-0.14352724	0.02810896	-0.16422443	0.03686053	0.12132574	-0.201335	0.18620588	0.1567866	0.004000699	0.10137954	-0.19041063	-0.22526069	0.09121654
0.11720717	0.018648904	-0.16645557	0.052316003	0.006872897	0.19789085	0.09187819	-0.1271307	0.05688125	-0.08693621	-0.011687199	-0.13202357	-0.11540719	0.13008821	0.11376495	0.0016469338
0.10529787	-0.056796882	0.02198477	0.11851746	-0.09232129	-0.02108994	0.0068180063	-0.007247992	0.033187397	-0.055624817	-0.10547224	0.02129294	0.12732574	0.06773292	0.11040397	-0.022480275
-0.02013589	0.041140016	-0.110934086	-0.059552655	0.010885738	-0.018117303	-0.011757076	0.023061987	0.024419917	-0.016707458	-0.012408756	0.011427764	-0.11821945	-0.107525244	0.12337756	-0.02367459
-0.11580872	0.08319131	0.14674509	-0.13117206	0.100157455	-0.23945865	0.11791854	0.16414902	-0.12498639	0.049071204	0.123847805	0.1748898	-0.018635903	-0.10070652	-0.027953492	0.17678615
0.023093564	-0.12464812	0.05722886	0.07166926	-0.20390505	0.07884715	-0.104702406	-0.030746024	0.11014968	-0.007851547	-0.071909994	0.01410751	0.14001766	0.07948191	0.02869676	-0.032305494
-0.008655552	0.13101353	0.10683333	-0.0047146245	-0.05933442	-0.046639167	0.0038869202	-0.016320582	-0.024392087	0.07932575	0.076836295	0.12181974	-0.017546395	-0.020886784	0.025532823	0.042719904
0.011940301	-0.06329078	-0.04135524	-0.029312171	-0.04352964	0.0446388	0.22118497	0.06436751	-0.039287537	-0.06901896	-0.06349824	0.037270274	-0.059599575	0.07573016	-0.012075273	-0.08308868
-0.011246844	-0.07036039	-0.008941785	0.0051995707	-0.09260818	0.028029522	0.11260406	-0.03867644	-0.004930402	0.04160451	-0.005482443	0.10706048	-0.06241503	0.15520409	0.036776993	-0.052362286
0.004600458	-0.09456331	0.020922353	0.027025327	-0.08787565	-0.07200501	-0.13746752	-0.13359842	0.05982159	0.017910888	-0.06363793	-0.11340509	0.051533267	0.041115016	0.014606329	-0.025607524
0.30959618	-0.30932763	-0.24760342	0.30361277	-0.11019837	0.37202254	-0.039515276	-0.21261743	0.26771972	-0.10121448	-0.4174581	0.0031002003	0.11355556	0.31756476	0.27468643	-0.39465943
0.061431117	0.010875485	0.050304685	0.003415182	0.031610783	0.025873082	-0.16237848	-0.08302992	-0.11442128	-0.014291991	0.017681887	-0.0073974086	0.010897605	0.012773496	-0.012148461	-0.011089496
-0.03299758	-0.087960884	0.09644227	-0.044017836	-0.12868349	-0.06478714	0.107106075	-0.057674885	-0.036774404	0.028905302	0.030496417	0.059088793	-0.0669548	-0.1856042	-0.14790758	0.04702999
-0.17164052	0.1772788	0.036465608	0.042969108	-0.10967329	-0.17312427	0.08599672	0.1993708	-0.029708154	0.13667643	0.19654463	-0.017532296	-0.023543065	-0.18979448	-0.016646586	0.043357614
0.032382928	-0.051484603	0.0840503	0.05702664	0.053873837	0.06245336	0.13486609	-0.072237454	0.09668259	0.080405794	-0.103293486	-0.14710192	0.07344568	0.050124396	0.05312145	-0.07832434
0.0030423969	0.08593593	0.022133475	-0.056041654	-0.12750588	-0.005498973	0.04399049	0.1038963	0.009610681	0.06259525	-0.014949191	0.091603935	0.09909635	-0.047537882	-0.016187223	0.09564815
0.042239644	0.05370123	0.03434083	0.05283887	-0.069276184	0.0008155919	0.16025023	0.04848642	0.024559045	0.018734133	0.0064387727	0.14934169	-0.07990844	-0.013855325	-0.02030224	-0.086591944
-0.10474324	-0.013741401	-0.0146208	-0.039593667	-0.03243565	-0.008460883	0.14342284	-0.07181652	-0.107968606	-0.039352387	-0.07442473	-0.021841304	-0.18222357	0.03221583	-0.004566976	0.048824485
-0.03959078	-0.01309519	0.10309916	0.04090169	-0.17391767	0.043566465	-0.024526872	0.0029745316	0.018429747	-0.072086066	0.022192176	0.030777175	0.04723819	0.015846299	-0.005725821	0.118892044
-0.08192453	-0.0085908165	0.0517254	0.03856445	0.13211446	-0.03549574	-0.056772705	-0.07000854	0.14701849	-0.050997626	0.009109138	0.0989289	0.071577676	0.0089158	-0.12598515	-0.093528055
0.034264106	0.08374874	-0.06643812	-0.02639844	0.044543955	-0.0021787183	0.15492298	-0.04049949	0.08315739	-0.0028476387	0.01633847	0.104400255	0.021350287	-0.07223888	-0.11418906	0.003861614
0.0033389388	0.17360424	0.0036051427	-0.08779666	0.1418702	-0.033568785	-0.19294901	-0.027600765	0.022726173	0.24430948	0.066541456	0.15692614	-0.0155407945	-0.100466356	-0.013313244	0.19248086
0.066547394	0.014661924	-0.022606984	-0.020770466	0.03984435	-0.04891649	0.018174622	-0.00075220095	-0.02114255	0.018358571	-0.036809266	0.05952977	0.11094232	0.037861474	0.087611146	-0.11426505
0.04887156	-0.08197391	0.0226123	0.15134011	0.0026612277	0.1365178	0.069259115	0.034221333	0.13537018	-0.05492735	-0.12099509	0.07841483	-0.1811217	0.05321817	-0.122285925	-0.13208833
0.00586393	0.13785547	0.0021847489	-0.028633937	0.07790587	-0.041293953	0.03647954	0.0472979	-0.0755978	-0.04797467	-0.0054888856	-0.08930535	0.09003147	-0.111252666	-0.026773116	0.065402724
-0.014261822	0.0057659205	-0.062286258	0.12408809	-0.1351747	-0.1184874	-0.042057317	0.14269166	0.0699995	0.042456735	-0.03255213	0.024379322	-0.02308873	-0.023022305	-0.11829648	-0.16399318
0.0030946322	0.06546612	-0.072558776	-0.13591821	0.14172727	-0.025953664	0.010737103	-0.019807557	0.01617076	-0.007838099	0.06655633	0.04162596	0.0048334124	0.03860849	0.018650666	0.08645433
0.029897125	-0.11781217	-0.05976305	0.024846595	-0.20735992	0.16891442	-0.06595093	-0.0660618	0.13053796	-0.08459454	-0.073499024	-0.07192073	0.015089243	-0.00082774565	0.118614465	-0.1652849
-0.09015146	-0.045176078	0.0830065	0.08858574	-0.01656797	0.043226063	0.033998854	-0.11659233	-0.105343714	0.050385423	0.04155064	0.010961282	-0.12918381	0.026880633	0.02759367	0.056106783
0.039263	0.08237937	-0.06037165	-0.051812652	0.07858464	-0.019889358	-0.043596566	-0.0579663	-0.037738495	-0.014842728	0.042522497	-0.12091395	0.05122256	0.034438558	-0.002622663	0.010204222
0.15476519	-0.19817543	-0.21334559	0.19926436	0.06423036	0.2460556	-0.06301736	-0.08163789	0.17761567	-0.10377183	-0.24631648	-0.21063986	0.20881903	0.16881223	0.22416194	-0.14697267
-0.043909617	-0.03155348	0.0867026	-0.037471455	-0.036522098	-0.04429771	0.020754866	-0.002895083	-0.054244384	0.10861447	0.039443653	-0.10305188	0.030483125	0.11858592	-0.033353377	-0.0703931
0.07972251	0.09055982	-0.044940393	-0.033531133	0.06866308	-0.01285279	-0.02507095	0.0785213	-0.023264859	-0.024900516	0.10290905	0.16929193	0.15660557	-0.0502104	-0.015149189	-0.09441622
0.06963317	-0.13030562	-0.038706113	0.039247844	0.03371749	0.14199351	-0.018673167	-0.16315469	0.1470683	-0.2245093	-0.12265185	-0.062255155	-0.061769363	0.119426765	0.1312627	-0.033294827
-0.01798409	-0.03243302	0.039806042	0.013864185	-0.20573719	0.050912518	-0.16624606	0.07773369	0.08030395	-0.050631996	-0.009634927	-0.12203612	0.10477318	-0.02884012	-0.07537034	-0.014552167
-0.11537072	-0.007326	-0.003624116	0.009277828	0.10405404	-0.09077154	-0.044199124	0.07454486	-0.092305295	0.013461304	0.055990133	0.01851602	0.021916583	-0.019252496	-0.076483294	0.057627805
0.05644698	-0.10039871	-0.034657087	-0.03229025	-0.097890645	-0.0035446426	-0.29627496	0.09437367	-0.02552902	-0.08385647	-0.026113253	0.01956905	-0.13083777	0.0072818813	0.08466723	0.02855734
0.042966112	0.0017178609	0.054444492	-0.12117523	0.076675475	0.036749613	0.091613956	0.08655175	0.020546675	-0.07338584	-0.038611386	-0.07648306	0.061383065	0.17274544	0.122018404	0.118078746
-0.048407577	0.025617782	0.024982808	-0.0050532143	-0.025402863	0.07469053	0.017974764	-0.020508507	0.065808564	0.054197814	-0.01170745	0.036094237	0.026040507	0.123152144	0.021511286	0.122307956
0.034884922	-0.006034107	0.115691274	-0.102237	-0.035926588	0.047016483	-0.07803682	-0.042316563	-0.050613027	-0.032415155	0.08242213	-0.039315216	0.0032152953	-0.094438605	-0.012988076	0.073233575
0.003691801	-0.031676218	0.06742488	-0.09172708	0.0028843319	0.0039919387	0.08299276	-0.017772833	-0.07557925	-0.12506814	-0.008397723	0.0077831573	-0.04929308	0.02700229	-0.0719503	0.02737245
-0.05132375	0.08001991	0.021067342	-0.079215385	-0.09680507	-0.117597416	-0.016770063	0.06765146	0.0018463641	-0.16529001	0.0069454843	0.017509235	0.0671677	-0.0662014	-0.13733979	0.14958073
0.057543084	0.022372236	0.048384853	0.07174795	-0.11902522	-0.024220537	-0.05748638	0.030596986	-0.031280275	0.035216358	0.0656231	-0.09054798	0.022201093	0.023326641	-0.0023791553	-0.028592
-0.17014186	0.23785035	0.25685972	-0.08198999	0.027283134	-0.10816131	-0.2247189	0.001244836	-0.17838575	-0.00968491	0.1276512	-0.031321723	-0.013997899	-0.22507054	-0.12140867	0.05095815
-0.0629497	0.16268851	0.05681957	-0.14586361	-0.08539262	-0.10499597	-0.19277099	0.038559396	-0.072049156	0.09743601	0.14251986	-0.120116666	-0.1517285	-0.057175923	-0.10629737	0.1273705
-0.1348622	0.20675488	0.2103285	-0.102688126	-0.112124346	-0.12066553	0.058059677	0.25656164	-0.15307753	0.110731214	0.1162012	0.19597107	-0.012366472	-0.23439111	-0.19427064	0.2012862
0.055515435	0.04724663	0.054231852	-0.04615042	-0.16032328	-0.039172813	-0.001773844	0.041723687	0.0362222	0.10311059	-0.0640187	-0.10004505	0.10246847	-0.013211194	-0.045319486	-0.06933957
0.039937314	0.04584315	-0.00070006493	0.04956664	-0.13198246	-0.10238544	0.008968349	0.10622701	-0.054962624	0.020029236	0.041441716	-0.050191514	0.0009471305	-0.076964624	-0.010973395	0.067944996
0.071171395	0.07439413	-0.026612774	-0.09188599	0.061954416	0.012432201	-0.070982225	0.011965685	0.046477456	0.04602599	-0.03907816	0.25448516	0.052572906	0.085702576	0.14795312	-0.088374704
0.032779764	-0.17142577	-0.04931625	-0.03369204	0.013153771	0.093583465	-0.059591778	-0.13340601	0.15495357	-0.11192404	-0.10538351	-0.16422157	-0.035846844	0.025327835	0.07641827	-0.091053285
-0.092850275	-0.060777456	0.12856525	0.047251754	0.03173214	-0.099749215	0.08850046	0.111256555	-0.07559884	-0.07548172	-0.054509755	0.17647012	0.015004287	0.07253576	-0.031960472	-0.12188861
0.031062542	-0.022104578	0.046596706	-0.037448805	0.09003346	-0.012495449	0.07064408	0.014599785	0.018463682	0.022673653	0.02043044	0.056721143	0.050243862	-0.065489545	0.046215117	-0.12656783
-0.12860842	0.061438374	0.0027686066	-0.14047214	-0.21752569	0.015356772	0.098922655	0.1341887	-0.045650415	-0.062716424	0.105279006	-0.07681446	-0.12024377	-0.17691815	-0.019430619	0.0662816
-0.12918964	0.123401694	0.101354815	-0.03387165	0.02669833	-0.0668669	-0.02892154	0.083630234	-0.031385243	-0.12704334	0.08416736	0.19092935	0.06595044	-0.054943517	-0.06221072	0.009480989
0.0031357945	0.0456119	-0.012886241	-0.0013753305	0.07592276	-0.08370791	-0.048829954	0.037925962	0.061285593	-0.084514886	-0.037630793	0.13634911	-0.15682839	-0.054473218	0.15397507	-0.0083662635
0.062059384	-0.014883575	-0.24120845	0.0063593257	0.03431361	0.095131315	-0.053435367	-0.019866599	0.16413595	-0.15306486	-0.06884641	0.054210935	0.11850201	0.05850005	0.20529239	-0.16111419
-0.07498017	-0.02059157	0.015861811	0.05342295	-0.0049993116	0.0054644826	-0.0609564	0.058527187	-0.07015813	0.049818743	0.07877958	0.0028970554	0.04354157	-0.17506193	-0.049353912	-0.021825943
-0.01253742	-0.11988645	-0.05936001	0.08910097	0.19262463	0.05086711	0.04229609	0.054763332	0.23002909	-0.023840947	-0.056401413	-0.120979495	0.03027099	0.053593528	-0.043800294	0.069292456
0.15340416	-0.092567965	-0.093951434	-0.019113764	0.050858468	0.027093321	-0.14845248	-0.0999825	-0.0004903535	-0.0011304723	0.037328444	0.11946243	0.08340564	-0.020458244	0.112386994	-0.121826254
-0.15254602	0.06573326	0.08706159	-0.034202736	0.062634565	-0.13443981	0.09483412	0.06312355	-0.061722483	0.025310192	0.09891404	0.06299486	0.08632084	-0.12045947	-0.093181215	0.08467381
0.10679389	-0.11400078	-0.037241444	-0.00069869007	-0.12174422	0.013823969	0.1138645	-0.06832845	0.13737023	-0.036172308	-0.048840243	0.11857071	0.022528866	0.08268201	-0.01169801	0.022317529
0.1960315	-0.043260664	-0.051185954	0.013374951	0.07436519	0.02754147	-0.06856349	0.08371843	0.059211444	0.076813236	-0.07665777	-0.20963012	0.12451141	0.15608568	-0.012005783	0.009704068
0.06567699	0.047300305	0.13046794	-0.097278506	0.027547821	0.008422503	-0.05005315	0.07862501	0.10159952	-0.09039578	-0.010353902	0.012644002	-0.031030564	0.047342565	-0.013529428	0.09841134
-0.08588678	0.031085761	0.0017179269	-0.027215129	-0.06444654	0.040448174	0.08034464	0.09262778	0.13797168	0.08093737	0.099613935	-0.01796081	-0.14054573	0.042976253	-0.029066019	-0.041183073
0.02420837	0.055571448	-0.037195496	0.074271865	0.16964857	0.07544911	0.047068935	-0.11670612	-0.0074806856	-0.0061757932	0.0035967743	-0.07311925	-0.0025742815	-0.06033805	-0.046988517	0.07505715
0.049757373	-0.06913304	0.05707213	0.020763405	-0.09654997	0.039487146	0.12868008	0.00034788167	0.046778727	-0.11366698	0.0020108162	0.15922117	0.03390461	0.033605963	0.08869031	-0.032359198
-0.0036848644	0.034554373	-0.027545966	-0.04344516	-0.076940306	-0.10855171	0.056959268	-0.055930495	-0.018153762	-0.07344417	0.007255923	0.10392266	-0.15730913	-0.16804437	-0.033319984	0.025761705
0.04265066	-0.0010648875	0.02077849	-0.03306444	-0.104296565	-0.09939437	-0.005441838	0.059577137	0.019000495	0.045067966	0.045505337	0.05065265	-0.00020004173	-0.048229888	-0.10812919	-0.1492489
-0.0792921	-0.01565138	-0.1269885	-0.04583994	0.047189012	0.030987417	-0.053728264	-0.04458251	0.014427682	-0.055811957	-0.039441813	-0.02466651	0.02220775	-0.038920626	0.0015097553	0.05040161
-0.0202855	-0.043888308	-0.045897845	-0.063006744	-0.108288266	0.03539615	-0.038328268	0.0857951	0.063325495	0.0103172725	-0.10692392	0.035906125	0.09078324	-0.14241958	0.02326532	0.060024027
0.069726236	-0.043800037	-0.061500885	0.029037686	-0.040795393	0.14416176	0.009339761	-0.05385652	0.046175536	-0.17111464	0.012981262	-0.12695053	0.04110485	0.058303893	0.08373729	-0.021929571
-0.09640949	0.09297406	0.06608373	-0.04216857	-0.017970849	-0.033651765	-0.12997586	0.03477845	-0.0010797929	0.046467792	0.040738016	-0.09987898	0.052074313	-0.14070526	0.0016530282	-0.075323455
0.061526954	-0.016347453	0.07332383	-0.0072394167	0.16231585	-0.061166853	0.009641336	0.03215419	0.02062233	-0.10199756	-0.008776796	0.09075987	-0.034256294	0.0101719815	0.039491806	-0.101946004
0.07197488	-0.06960473	0.009959741	0.12934278	0.03283597	0.050314795	-0.016537964	0.07537355	0.033821788	-0.135694	-0.05499018	-0.0543832	-0.12137462	0.17645779	0.16189013	0.019574553
-0.0064311703	-0.1005462	-0.121640876	0.020325866	0.04838898	0.02673422	0.014919974	-0.019208709	0.04730286	-0.13202856	-0.100438915	0.067649856	-0.017601851	-0.025686007	0.035930682	-0.09106939
-0.052663926	0.056739822	0.093522966	0.020659756	-0.055249915	-0.089177676	-0.08931936	-0.077833384	0.027034907	0.1632922	0.032822024	0.1036782	-0.16651304	-0.12451574	-0.18510969	-0.04556653
0.0040536723	0.030395566	-0.027847761	-0.013213813	-0.06541652	-0.03055415	0.012012487	0.026095254	0.019437373	-0.1350501	0.059416585	-0.032765422	0.032155063	-0.018418549	-0.021705883	0.046868484
-0.07072979	0.024779558	0.07489625	0.024541395	-0.025492335	-0.093391605	-0.06280769	0.080962986	-0.027506554	0.06484619	0.09857468	0.238126	0.17513302	-0.04089223	-0.10719951	0.014092908
-0.056420512	0.096785866	-0.0128813945	0.015103541	-0.038364716	-0.0662105	-0.16832112	0.05817905	-0.040310524	-0.18622701	0.09833289	-0.1392013	0.034000147	-0.06861882	-0.06378161	-0.17910354
-0.024274396	-0.1186593	0.010212886	0.05127589	0.11756422	-0.06541268	-0.10028185	-0.019808	0.044127963	-0.0022163913	-0.07198721	-0.108816564	-0.03016396	0.1562732	0.051095963	0.019961068
0.11824544	-0.03941057	0.06109963	0.11100877	0.059038974	0.029977333	0.07707862	0.040395834	-0.07744226	-0.043059796	-0.062042996	0.01790249	-0.13170743	0.02915942	-0.10038268	-0.017451698
0.07173356	-0.101298474	-0.014996882	0.06601131	-0.027099095	-0.011769555	-0.021080574	-0.10376322	0.06658926	0.016151233	-0.123300605	-0.13776383	-0.15169226	0.054740947	0.038528677	0.02805097
-0.070470914	-0.045089096	0.018553505	-0.03671477	0.056128297	-0.021021996	0.081352	-0.10752293	-0.04778937	-0.08783059	-0.01592282	-0.13362403	0.11790107	0.12123792	0.024117177	-0.015797574
0.07103565	0.07642609	-0.028890872	0.05841172	0.07497656	-0.04232682	-0.06013961	0.06738262	-0.02231617	0.009737847	0.1383816	0.10779329	0.07881302	-0.058143575	-0.123657234	0.09912804
0.101295635	0.057303797	0.07091044	-0.08568445	0.059834264	-0.046639018	-0.010929443	0.031560976	-0.036666173	0.035223983	0.06833362	0.086348824	0.13740654	-0.034749344	-0.008945919	-0.020767057
0.11953389	-0.12178527	-0.15302132	-0.0036419982	-0.09107614	0.0234354	-0.105083555	-0.018070988	0.09675969	-0.021341594	-0.09982976	-0.12781622	0.03928518	0.10533899	0.15041095	0.046503093
-0.1416264	0.039815784	0.055163007	-0.14582632	-0.002373522	-0.10420701	-0.16204855	0.09655763	-0.09932008	0.06614139	0.08525736	-0.049398363	-0.19815159	-0.05105278	-0.07030398	0.014179154
0.06403891	0.060674112	-0.023233376	-0.049041037	0.04105719	-0.078386225	-0.11396838	-0.0065357164	0.02161969	-0.16332062	-0.009549865	0.11336204	-0.0927671	-0.053590387	-0.004991868	0.010371134
0.11798021	-0.018397348	-0.04565783	0.057019252	-0.15009896	0.009899933	0.07674729	0.0021841677	-0.06316371	-0.012336045	-0.102263145	-0.001539999	-0.07329288	0.040339574	0.09720648	0.018405275
0.09586974	-0.0597188	0.12612838	0.09157734	-0.15460876	-0.055906713	0.24579707	-0.009288065	0.041045297	-0.046959955	-0.010241766	0.13138992	0.05152161	-0.027114026	0.16216394	-0.14350569
-0.12811317	0.20641564	0.09696123	-0.012910585	-0.11446929	-0.13016537	0.060794193	0.09171871	-0.06972029	0.08532488	0.018272217	-0.007792237	-0.12864566	-0.11108298	-0.0023534321	0.028730819
0.20874582	-0.108067766	-0.19177723	0.16970645	-0.037636917	0.19779012	0.09133789	-0.1451649	0.19775204	-0.13544951	-0.23356704	0.014724068	-0.2603885	0.11099119	0.16171832	-0.19419423
-0.040844034	0.14444159	0.07611366	-0.09910555	0.012818136	-0.1096161	-0.07773418	0.06765938	-0.078503855	0.010588426	0.14680405	0.08439582	-0.04635747	-0.12697636	-0.115216605	0.024765221
-0.16932708	0.029634586	-0.024669206	-0.04852686	-0.109198235	0.015741011	-0.018139735	0.12198736	-0.08143681	0.07589545	0.058529917	0.008721285	0.042541046	-0.079337604	-0.0382979	0.08618785
0.13169327	0.051017508	-0.13861905	-0.04459369	-0.14669266	-0.047696497	0.004345221	-0.033310466	0.108321406	-0.0031223146	-0.04410563	-0.101909935	0.020566821	0.028257243	-0.022501575	-0.0851707
0.15156609	-0.18174261	-0.11343109	0.099597916	0.04222879	0.10415681	0.06136778	-0.06443266	0.06579437	-0.08163617	-0.055437766	0.18052852	-0.05689174	0.065443076	0.13635977	-0.045224313
0.015917072	-0.09456888	0.006900589	-0.049956825	-0.09230015	0.001174011	-0.06134034	-0.13197882	0.041107077	-0.07547228	-0.052923005	-0.009559175	-0.040385928	0.11264182	0.06937581	-0.02094552
0.01532406	0.041648135	0.029376078	0.015736038	-0.05192726	-0.07026447	0.024295785	-0.055325802	0.009018029	0.06706627	0.01764301	-0.10373716	0.07948862	0.078478076	0.12103379	0.086683385
-0.08716615	0.03168252	-0.08611382	0.08066192	0.048050664	0.09646939	0.0930051	-0.054964624	-0.062291663	-0.047397338	0.054534152	0.095444724	0.019824272	0.0015175834	0.0038803879	0.017136568
-0.043227497	0.06496345	0.059103623	-0.027513187	0.10606276	-0.063538134	-0.014545718	0.061497048	-0.118192464	0.1002568	0.10937441	-0.051609118	-0.15183428	-0.13200001	-0.013729138	0.078705266
0.17249419	-0.14566703	0.010717089	0.13946944	-0.09303266	-0.018541515	0.022657968	-0.033701017	0.036077596	0.031792887	-0.21889329	-0.07767093	-0.06622016	0.16888866	0.051878896	-0.005897244
0.0091054	0.048669122	0.1366188	-0.032385085	-0.042316865	-0.049587138	-0.022068854	-0.070565104	-0.049825177	-0.024060579	0.025245091	-0.040607363	0.07137701	-0.10205272	-0.18599519	0.123090714
-0.042965364	0.08880184	0.019627014	-0.09338107	0.16830318	-0.015455224	-0.002464139	-0.019211764	-0.065701604	-0.16821793	-0.014425567	0.1615726	-0.21188395	-0.05804193	-0.047620405	0.0030565972
-0.07995194	0.049201608	0.14008197	-0.07847736	-0.19216144	-0.109758176	-0.06279497	0.085842274	-0.08475125	0.03481677	0.06276942	0.034457237	0.14295071	-0.1354123	-0.06964406	-0.05093647
-0.009123705	-0.04091807	-0.009504437	0.051252954	0.12672855	0.055098012	-0.046186265	-0.08021192	0.052371345	0.04650109	-0.04614992	0.089956865	0.06433849	-0.14280696	-0.14271533	0.0070341174
-0.10170604	0.07544213	-0.0766941	-0.060458176	-0.11581131	0.048333265	-0.0025330225	-0.027797997	0.079690516	-0.030188521	-0.0064275824	0.10977903	0.0021741623	-0.11440908	-0.053685043	0.18888241
0.0028784182	0.09030375	0.11027886	-0.036824554	-0.12851252	-0.07844071	-0.03857342	0.02276554	-0.08163893	-0.04392259	0.09165392	0.091836885	-0.12869412	-0.0049079936	-0.010882361	-0.06978895
-0.0143162515	-0.039206583	-0.007944243	0.10818871	-0.042131353	0.11217246	0.045172777	-0.15841512	0.04525019	-0.018171886	-0.062464245	-0.001225618	-0.096613936	-0.043268204	0.010579749	0.06252729
0.055725314	-0.031872116	-0.008649164	0.067336544	0.054596275	-0.008802499	0.067204796	-0.042826105	0.030510748	-0.027777174	-0.07323037	-0.007212703	-0.06895623	0.013002826	-0.062265243	-0.023256615
-0.08423248	-0.08581029	-0.0129376985	-0.049403556	-0.02356775	-0.096664436	0.12668514	0.08821377	-0.15449287	0.22133932	0.030055158	-0.07988433	-0.08648501	0.0064668693	-0.051665936	0.0058210753
0.027275657	-0.030665366	0.018018419	0.036329485	0.07099653	-0.021993348	0.039515223	0.046326164	-0.02118153	0.12214912	-0.029359061	0.016732067	0.1492031	0.005135087	-0.13569282	-0.07431491
0.08053567	-0.07805095	0.0011577613	0.084520765	-0.100583814	0.1426776	0.01148426	0.0122678485	0.12580296	-0.056013305	-0.11814018	-0.07941539	-0.0028156794	0.14108653	0.09628991	-0.043189004
0.043660738	0.03875976	-0.09306878	0.035170846	-0.1282975	0.06904794	0.020664284	0.047406685	0.09766638	0.06976663	-0.005662187	0.15221004	0.09530637	-0.07273426	-0.09521716	-0.0125146955
0.02539726	-0.12521079	-0.08802559	0.086883016	-0.028092511	0.10403663	0.10531606	-0.051742528	0.07975169	0.06651649	-0.15039274	-0.085218966	-0.059675887	0.0902939	0.06353962	-0.024032325
0.02431283	0.008936696	0.033083815	-0.006731503	0.02396594	-0.029655393	0.11926815	0.030700237	0.050017312	-0.04117146	0.04357788	0.09835152	-0.09479089	-0.00327772	-0.08537184	-0.07417667
-0.063064344	-0.038097568	-0.04550391	0.006747811	0.063408256	-0.034302138	0.14348565	0.08922814	-0.019635007	0.042917017	-0.03318903	0.056209702	-0.11386942	-0.006430668	0.07489997	-0.022568578
0.18662947	-0.14110757	-0.19011518	0.08256287	0.07764247	0.1394984	0.043516938	-0.17037164	0.15678315	-0.046021342	-0.19744076	-0.2013775	0.0337946	0.123042375	0.22723608	-0.09535929
-0.05481874	0.0048774867	0.11965137	-0.13399205	-0.027377142	-0.080070384	0.034267407	0.0365911	-0.009387893	-0.09242792	0.095066264	0.021026937	0.117015116	0.026697397	0.0012238402	-0.01643498
0.15919933	0.017354907	-0.064885795	0.05191686	0.09170719	0.010916815	-0.06327282	-0.03701265	0.05601811	-0.10137875	-0.1493346	-0.034000732	-0.09207999	0.051575415	0.015443005	0.0060369293
-0.014364664	-0.028987093	-0.009652073	-0.09689167	-0.009851202	-0.0043096687	0.113051936	-0.013249212	-0.10542487	-0.035910346	-0.022110876	-0.02684263	-0.016954051	-0.019320797	0.09506077	0.014346649
0.015542436	-0.024579268	-0.020106848	-0.059273094	0.1227338	0.06725913	-0.17329104	-0.036070295	-0.023981566	-0.043570433	-0.02258088	0.0026724653	-0.12167945	0.07011137	0.00582836	0.089401536
0.03609191	-0.063572474	-0.008020153	-0.11246772	-0.043897916	-0.0020397052	0.023874074	-0.09151387	0.020120101	0.047458638	-0.06907931	-0.006862223	-0.1840337	0.12373595	0.037598807	-0.063117795
0.0013489135	-0.08050176	0.03947201	0.049590494	-0.10887411	-0.030077951	0.2492196	0.058869313	0.024458453	0.010046988	0.09417858	0.031100571	0.040665857	-0.031101339	-0.12325413	0.03701558
-0.068294525	0.11598313	-0.0338163	-0.059086703	-0.014412077	0.019057818	-0.14063127	-0.012580652	-0.055318426	0.073617555	-0.0022773433	0.04312261	0.09215089	-0.046258554	-0.009521511	0.014186926
-0.06885131	0.1909444	0.1933399	-0.16136119	-0.08822543	-0.142708	0.007094451	0.16659613	-0.19856898	0.06451822	0.092857935	0.0061189756	0.023364134	-0.06626367	-0.037279647	0.23589057
-0.04922257	0.05352086	0.20513672	-0.10228264	0.09184102	-0.12785468	0.032940716	-0.010205472	-0.073203646	-0.016882967	-0.016257714	-0.052536268	0.052372254	-0.071657285	-0.034567546	0.039784715
0.02388042	0.035302177	0.022662144	-0.041178778	0.2317619	-0.044337604	0.14972815	-0.008576579	0.08056696	-0.05986077	-0.10442184	0.06478963	0.062838964	-0.019988302	-0.058415513	-0.016320225
-0.035295367	-0.0028740682	-0.0034711508	-0.0036504555	0.1415047	-0.034250822	0.070983976	-0.07501678	-0.041586194	-0.10227711	0.04306621	-0.1330317	0.028690377	0.076483175	0.063946456	-0.0077560996
